7.061278190549861167e-01,-5.816837169587264766e-02,7.056470828541674400e-01,-7.882775545670770573e-03,6.970856917270011888e-01,-2.066917032689266631e-01,8.314703437317155776e-01
7.061556218467681667e-01,-5.810623792210844324e-02,7.056248294891412920e-01,-7.842375734673881146e-03,6.971451061993024778e-01,-2.079918784519102781e-01,8.324473302690078569e-01
7.061556218467681667e-01,-5.810623792210844324e-02,7.056248294891412920e-01,-7.842375734673881146e-03,6.971451061993024778e-01,-2.079918784519102781e-01,8.324473302690078569e-01
7.061834024230653206e-01,-5.804436305749462871e-02,7.056025656510778177e-01,-7.802141119545541285e-03,6.972094987491365137e-01,-2.093506708479794254e-01,8.333571063811525681e-01
7.062110454917466251e-01,-5.798286181956235907e-02,7.055803971875848069e-01,-7.762091553058086783e-03,6.972786777462673946e-01,-2.107648297672605753e-01,8.341960125037604090e-01
7.062383865431723917e-01,-5.792141352812741478e-02,7.055585152423521356e-01,-7.722227451199910678e-03,6.973527118860148866e-01,-2.122312071973559700e-01,8.349605352161122429e-01
7.062656019900285242e-01,-5.786032986536708556e-02,7.055367187716118371e-01,-7.682456542094194020e-03,6.974313978206726494e-01,-2.137462639077975513e-01,8.356448251611290345e-01
7.062656019900285242e-01,-5.786032986536708556e-02,7.055367187716118371e-01,-7.682456542094194020e-03,6.974313978206726494e-01,-2.137462639077975513e-01,8.356448251611290345e-01
7.062928563404904381e-01,-5.779945844840347208e-02,7.055148526230898831e-01,-7.643063108630556227e-03,6.975143068280851288e-01,-2.153075572003484428e-01,8.362418658646940672e-01
7.063198024515152662e-01,-5.773884884906174686e-02,7.054932647541222179e-01,-7.603642877447957041e-03,6.976017336143910397e-01,-2.169096776718181241e-01,8.367548045123573974e-01
7.063468659868599175e-01,-5.767867249052134604e-02,7.054715128099210419e-01,-7.564407706737709576e-03,6.976929000049515439e-01,-2.185482265521712930e-01,8.371817446913177863e-01
7.063736407134671991e-01,-5.761866250372662396e-02,7.054500260269014333e-01,-7.525304985670257241e-03,6.977877040362356897e-01,-2.202194113450852420e-01,8.375160052428628488e-01
7.063736407134671991e-01,-5.761866250372662396e-02,7.054500260269014333e-01,-7.525304985670257241e-03,6.977877040362356897e-01,-2.202194113450852420e-01,8.375160052428628488e-01
7.064004011020073026e-01,-5.755882150762006016e-02,7.054285273736994322e-01,-7.486531703729760491e-03,6.978861432657167407e-01,-2.219198570164855611e-01,8.377500656750936914e-01
7.064269474817514993e-01,-5.749931675058817665e-02,7.054072070408003992e-01,-7.447731179884713865e-03,6.979878912573852512e-01,-2.236424471008158221e-01,8.378909314769508176e-01
7.064533816700193647e-01,-5.743993535558457320e-02,7.053859773407709088e-01,-7.409205378842006681e-03,6.980923589061398538e-01,-2.253824460354357240e-01,8.379372903984341203e-01
7.064797647835503458e-01,-5.738078754387922892e-02,7.053647687379883680e-01,-7.370901941265368615e-03,6.981992679006107094e-01,-2.271350658671671130e-01,8.378834683675296935e-01
7.064797647835503458e-01,-5.738078754387922892e-02,7.053647687379883680e-01,-7.370901941265368615e-03,6.981992679006107094e-01,-2.271350658671671130e-01,8.378834683675296935e-01
7.065061141855366600e-01,-5.732201206487982231e-02,7.053435538333169275e-01,-7.332708713293965841e-03,6.983086518796230990e-01,-2.288955370707586034e-01,8.377211206540652322e-01
7.065332537690034442e-01,-5.726202104368455226e-02,7.053216337152429238e-01,-7.294880248397561315e-03,6.984162110501679344e-01,-2.306570238011723117e-01,8.374614756641517443e-01
7.065626732146176314e-01,-5.719910887091009949e-02,7.052976458488353639e-01,-7.258203929216167950e-03,6.985172738808458348e-01,-2.324142886612419467e-01,8.371047661979101884e-01
7.065921075879022517e-01,-5.713663240838858653e-02,7.052735963541587605e-01,-7.221704590084395206e-03,6.986196883638381427e-01,-2.341611335968941110e-01,8.366463359663365296e-01
7.066211796524795030e-01,-5.707430711616939129e-02,7.052498887655296311e-01,-7.185146481154756556e-03,6.987235392383107646e-01,-2.358916261329656039e-01,8.360776017042749197e-01
7.066211796524795030e-01,-5.707430711616939129e-02,7.052498887655296311e-01,-7.185146481154756556e-03,6.987235392383107646e-01,-2.358916261329656039e-01,8.360776017042749197e-01
7.066502402938584781e-01,-5.701224401050805635e-02,7.052261594584231519e-01,-7.148841937065126412e-03,6.988284674028697463e-01,-2.376005265141309664e-01,8.354134058645243943e-01
7.066791526145284053e-01,-5.695044008415271752e-02,7.052025469749457764e-01,-7.112691071802871787e-03,6.989346145907422425e-01,-2.392826562990333361e-01,8.346546715003071437e-01
7.067081796560251705e-01,-5.688893733638432371e-02,7.051787846182016040e-01,-7.076675801550184018e-03,6.990414730942856592e-01,-2.409320994261651416e-01,8.337974725915087149e-01
7.067081796560251705e-01,-5.688893733638432371e-02,7.051787846182016040e-01,-7.076675801550184018e-03,6.990414730942856592e-01,-2.409320994261651416e-01,8.337974725915087149e-01
7.067368794727105774e-01,-5.682754628698793303e-02,7.051553304410842493e-01,-7.040818610143397514e-03,6.991490263078830036e-01,-2.425419183069104923e-01,8.328338356414581867e-01
7.067653898164659720e-01,-5.676642864946741113e-02,7.051320350912798629e-01,-7.004957101511910880e-03,6.992567292790374811e-01,-2.441089818491662955e-01,8.317812259965440269e-01
7.067939134290018854e-01,-5.670552043258611508e-02,7.051086977156331148e-01,-6.969382895929295690e-03,6.993637453973345908e-01,-2.456287171351401177e-01,8.306423836019539708e-01
7.068222842872690093e-01,-5.664484134235123897e-02,7.050854856970055762e-01,-6.933847679667128928e-03,6.994701341179281329e-01,-2.470951229030039220e-01,8.294135686452186462e-01
7.068222842872690093e-01,-5.664484134235123897e-02,7.050854856970055762e-01,-6.933847679667128928e-03,6.994701341179281329e-01,-2.470951229030039220e-01,8.294135686452186462e-01
7.068505080742837343e-01,-5.658434338635488087e-02,7.050623961007495000e-01,-6.898472536138817481e-03,6.995752953723908263e-01,-2.485001052099158891e-01,8.280881768803179943e-01
7.068785431045375711e-01,-5.652412284970611406e-02,7.050394654818004092e-01,-6.863013012886702395e-03,6.996788073831696764e-01,-2.498436341084863122e-01,8.266855843206251109e-01
7.069067179405985613e-01,-5.646420078232541190e-02,7.050163590479275877e-01,-6.827857296997699547e-03,6.997800923599751810e-01,-2.511219907359537040e-01,8.252097136078299089e-01
7.069345355967483480e-01,-5.640434672955837309e-02,7.049935955263804122e-01,-6.792813659156674531e-03,6.998789853500934077e-01,-2.523296869204762483e-01,8.236572582944620136e-01
7.069345355967483480e-01,-5.640434672955837309e-02,7.049935955263804122e-01,-6.792813659156674531e-03,6.998789853500934077e-01,-2.523296869204762483e-01,8.236572582944620136e-01
7.069624246608242624e-01,-5.634474237863203866e-02,7.049707302055205904e-01,-6.757934408468327034e-03,6.999747432983108864e-01,-2.534576920077729612e-01,8.220234542975589642e-01
7.069901517341200536e-01,-5.628545432426946410e-02,7.049479938882500241e-01,-6.723012376051201895e-03,7.000675334314189202e-01,-2.545096837401504830e-01,8.203282508593265909e-01
7.070177431562357784e-01,-5.622614131372610791e-02,7.049253843051690449e-01,-6.688382273885120841e-03,7.001565907483371376e-01,-2.554832960239747375e-01,8.185758891934943327e-01
7.070452597332183009e-01,-5.616722901302181187e-02,7.049028088977893347e-01,-6.653802055332171464e-03,7.002416779572854244e-01,-2.563726829091786952e-01,8.167646180130851974e-01
7.070726350575980979e-01,-5.610842411154406267e-02,7.048803573990333193e-01,-6.619308833619529271e-03,7.003225584331604914e-01,-2.571695155418791678e-01,8.148902958042751887e-01
7.070726350575980979e-01,-5.610842411154406267e-02,7.048803573990333193e-01,-6.619308833619529271e-03,7.003225584331604914e-01,-2.571695155418791678e-01,8.148902958042751887e-01
7.071000874932295011e-01,-5.604999915162602736e-02,7.048577895602525789e-01,-6.584858267619096012e-03,7.003988745701458241e-01,-2.578804678504045822e-01,8.129733378805621413e-01
7.071279270478361134e-01,-5.598999577185724552e-02,7.048349468645347393e-01,-6.550789339164725389e-03,7.004681678043747084e-01,-2.585047170798547289e-01,8.110176462476358372e-01
7.071574868840292405e-01,-5.592713199875242597e-02,7.048105913524328470e-01,-6.517282232045507051e-03,7.005271305201435927e-01,-2.590358409905751391e-01,8.090227194976251646e-01
7.071867379870869774e-01,-5.586420243297943178e-02,7.047865393978400839e-01,-6.484009972777629062e-03,7.005812242603900453e-01,-2.594659520193512425e-01,8.069855670522412261e-01
7.071867379870869774e-01,-5.586420243297943178e-02,7.047865393978400839e-01,-6.484009972777629062e-03,7.005812242603900453e-01,-2.594659520193512425e-01,8.069855670522412261e-01
7.072161829085505946e-01,-5.580179676484794959e-02,7.047622419899152169e-01,-6.450765491199782903e-03,7.006304305153716605e-01,-2.598046283028581649e-01,8.049254988195917448e-01
7.072453720785635278e-01,-5.573934968366465320e-02,7.047381937188624823e-01,-6.417700847789736991e-03,7.006750409204001162e-01,-2.600520931357681031e-01,8.028462542905332455e-01
7.072745014906491878e-01,-5.567724904014755005e-02,7.047141682081439207e-01,-6.384716687454239717e-03,7.007150286754630919e-01,-2.602028968072204740e-01,8.007470100229394649e-01
7.073035181605974442e-01,-5.561536733322795106e-02,7.046902292484334973e-01,-6.351764780112880739e-03,7.007500360745965162e-01,-2.602506315060771347e-01,7.986266901985826783e-01
7.073035181605974442e-01,-5.561536733322795106e-02,7.046902292484334973e-01,-6.351764780112880739e-03,7.007500360745965162e-01,-2.602506315060771347e-01,7.986266901985826783e-01
7.073324692733574670e-01,-5.555366686306952712e-02,7.046663313216108282e-01,-6.318980255055791674e-03,7.007801545827979650e-01,-2.602071872554261867e-01,7.965019038257173944e-01
7.073609951519332917e-01,-5.549207715248120204e-02,7.046428435416930425e-01,-6.286092303392208126e-03,7.008057479409348645e-01,-2.600731704214060969e-01,7.943762787209975862e-01
7.073897521731340454e-01,-5.543090921003378246e-02,7.046190793105958639e-01,-6.253470721875157429e-03,7.008259306518989096e-01,-2.598440417248472634e-01,7.922500246599368801e-01
7.074183433367093876e-01,-5.536986346246288576e-02,7.045954623230882286e-01,-6.220948851041122572e-03,7.008404530545619959e-01,-2.595143967670254792e-01,7.901221966268540120e-01
7.074183433367093876e-01,-5.536986346246288576e-02,7.045954623230882286e-01,-6.220948851041122572e-03,7.008404530545619959e-01,-2.595143967670254792e-01,7.901221966268540120e-01
7.074469050498003453e-01,-5.530902493704783346e-02,7.045718481658859167e-01,-6.188624086151312854e-03,7.008497922935108537e-01,-2.590974172153422961e-01,7.880073851105253713e-01
7.074751433239835352e-01,-5.524830898930173373e-02,7.045485412100792599e-01,-6.156217286703223948e-03,7.008541384968145493e-01,-2.585945617916045602e-01,7.859088862696670397e-01
7.075034833123426958e-01,-5.518794427775320505e-02,7.045250943657882514e-01,-6.123995115486870200e-03,7.008534469539103862e-01,-2.580074994822359469e-01,7.838312613090919756e-01
7.075315348530414328e-01,-5.512768109457783644e-02,7.045019201020525923e-01,-6.091841934514828118e-03,7.008472603248241395e-01,-2.573328427311485367e-01,7.817732759327736813e-01
7.075315348530414328e-01,-5.512768109457783644e-02,7.045019201020525923e-01,-6.091841934514828118e-03,7.008472603248241395e-01,-2.573328427311485367e-01,7.817732759327736813e-01
7.075596517197363378e-01,-5.506788037025005939e-02,7.044786352284796438e-01,-6.059729069180854431e-03,7.008354300355104094e-01,-2.565656669345665608e-01,7.797352532072997500e-01
7.075874331233087400e-01,-5.500793211285499168e-02,7.044556883693252614e-01,-6.027853244296525401e-03,7.008184480926488158e-01,-2.557205855422961527e-01,7.777281526555258617e-01
7.076153585109186128e-01,-5.494841286428043398e-02,7.044325549077858906e-01,-5.995991098227013323e-03,7.007960652526346035e-01,-2.547938288029356069e-01,7.757517612679840635e-01
7.076430386415377694e-01,-5.488903434551397481e-02,7.044096468560258062e-01,-5.964326194741393847e-03,7.007679184946649098e-01,-2.537820434078461584e-01,7.738058739618306481e-01
7.076430386415377694e-01,-5.488903434551397481e-02,7.044096468560258062e-01,-5.964326194741393847e-03,7.007679184946649098e-01,-2.537820434078461584e-01,7.738058739618306481e-01
7.076707715116109521e-01,-5.482999184310316521e-02,7.043866514264439660e-01,-5.932658332309125038e-03,7.007350707187629535e-01,-2.526992123977379046e-01,7.719010629696855252e-01
7.076985682049445892e-01,-5.476955583756569490e-02,7.043636896222935651e-01,-5.901275768544669842e-03,7.006964664878915228e-01,-2.515475407864703472e-01,7.700395043169938614e-01
7.077268196777734000e-01,-5.470671757614419678e-02,7.043404470724363708e-01,-5.870125946587400820e-03,7.006516279138410574e-01,-2.503281689826042933e-01,7.682243704094445791e-01
7.077549720709643832e-01,-5.464407520744051644e-02,7.043172792038455698e-01,-5.839072567150314398e-03,7.006022254416822692e-01,-2.490381852652254757e-01,7.664550576246628166e-01
7.077549720709643832e-01,-5.464407520744051644e-02,7.043172792038455698e-01,-5.839072567150314398e-03,7.006022254416822692e-01,-2.490381852652254757e-01,7.664550576246628166e-01
7.077829337953179811e-01,-5.458157811735176584e-02,7.042942818518570514e-01,-5.808141620960824598e-03,7.005481476257962026e-01,-2.476744206964454631e-01,7.647317781024612904e-01
7.078110083788728968e-01,-5.451925878275060144e-02,7.042711463713541287e-01,-5.777475940356848610e-03,7.004899718513059037e-01,-2.462511151369376206e-01,7.630622074995709880e-01
7.078388216994898618e-01,-5.445735822946252275e-02,7.042482333101983683e-01,-5.746695503533253736e-03,7.004284471824855363e-01,-2.447708280448981921e-01,7.614475685147420458e-01
7.078665592321037314e-01,-5.439554902433160061e-02,7.042253794212461893e-01,-5.716077872627809385e-03,7.003628006078763679e-01,-2.432315885211261686e-01,7.598874837103121171e-01
7.078942434795432170e-01,-5.433403429793254302e-02,7.042025461680802012e-01,-5.685660544689466640e-03,7.002931872828283000e-01,-2.416317012388187746e-01,7.583820747162585141e-01
7.078942434795432170e-01,-5.433403429793254302e-02,7.042025461680802012e-01,-5.685660544689466640e-03,7.002931872828283000e-01,-2.416317012388187746e-01,7.583820747162585141e-01
7.079217522475554913e-01,-5.427270348829040664e-02,7.041798666794805150e-01,-5.655237757328611739e-03,7.002203346979265497e-01,-2.399840932514302194e-01,7.569369300893133978e-01
7.079490044705819551e-01,-5.421152902472697183e-02,7.041574229132060436e-01,-5.625028546203550070e-03,7.001442563262996188e-01,-2.382917832309236761e-01,7.555531725870351378e-01
7.079764618416867217e-01,-5.415064898944872002e-02,7.041347407608985476e-01,-5.594957169682892965e-03,7.000647844884697601e-01,-2.365526578934453450e-01,7.542308760939087087e-01
7.080035601167777859e-01,-5.409003901766789441e-02,7.041123907353876721e-01,-5.564867827032114050e-03,6.999820141631193371e-01,-2.347663306568543440e-01,7.529681769270494263e-01
7.080035601167777859e-01,-5.409003901766789441e-02,7.041123907353876721e-01,-5.564867827032114050e-03,6.999820141631193371e-01,-2.347663306568543440e-01,7.529681769270494263e-01
7.080307109818808620e-01,-5.402976466848515708e-02,7.040899531677289325e-01,-5.534860849715677981e-03,6.998963460633308431e-01,-2.329440227539522068e-01,7.517706132664982999e-01
7.080574994796775545e-01,-5.396948687344626377e-02,7.040678704135033827e-01,-5.505067537989383718e-03,6.998079869048372537e-01,-2.310889457521404233e-01,7.506382338326523795e-01
7.080842029676452931e-01,-5.390962008172137804e-02,7.040458343784251616e-01,-5.475168007110816151e-03,6.997171869884480921e-01,-2.291994437582436095e-01,7.495703579863268740e-01
7.080842029676452931e-01,-5.390962008172137804e-02,7.040458343784251616e-01,-5.475168007110816151e-03,6.997171869884480921e-01,-2.291994437582436095e-01,7.495703579863268740e-01
7.081109757307112451e-01,-5.384995369273891386e-02,7.040237030624031389e-01,-5.445554452139183751e-03,6.996233628124066684e-01,-2.272757947315559302e-01,7.485656722827986886e-01
7.081377410781389825e-01,-5.379039784845663502e-02,7.040015606369227630e-01,-5.416214622107532080e-03,6.995270937179550730e-01,-2.253278954333262085e-01,7.476282540056465864e-01
7.081640453263957635e-01,-5.373119963230293256e-02,7.039798482384115319e-01,-5.386684253911129192e-03,6.994290353220202761e-01,-2.233581311658478508e-01,7.467575860450552661e-01
7.081904473864900629e-01,-5.367226757241650575e-02,7.039580078629079640e-01,-5.357339810415557603e-03,6.993288468178382455e-01,-2.213660395879858134e-01,7.459528522845001453e-01
